1,8.01,112.14,175.82,5,3,0,480,5
1,8.37,117.11,183.61,5,3,2,480,9
1,7.17,100.37,157.36,5,3,1,480,10
1,7.16,107.46,157.25,5,3,5,900,19
1,7.76,100.88,154.81,5,3,13,900,43
1,4.01,60.21,80.07,5,3,1,870,2
1,3.5,57.23,77.18,5,3,1,810,4
1,3.95,60,79.8,5,3,2,810,3
1,7.91,118.65,157.81,5,3,0,420,2
1,7.62,114.23,151.92,5,3,5,420,15
1,8.04,120.53,160.3,5,3,0,420,3
1,8.05,120.68,160.5,5,3,0,420,2
1,11.57,173.54,230.81,3,3,1,1440,3
1,10.01,150.11,199.64,1,3,3,1440,5
1,11.04,143.55,220.3,4,3,2,1440,22
1,11.55,161.75,253.61,3,3,1,1440,3
1,7.86,117.89,156.79,5,3,0,555,0
1,7.72,115.86,154.09,5,3,0,555,0
1,3.57,60,79.8,5,3,0,555,0
1,5.82,87.34,116.16,5,3,1,960,10
1,5.12,76.82,112.41,5,3,8,570,19
1,4.15,62.3,82.85,5,3,0,540,1
1,5.3,79.5,105.73,5,3,0,420,3
1,4.59,59.61,91.47,5,3,0,420,7
1,7.59,113.9,151.48,5,3,0,420,4
1,6.33,82.33,126.34,5,3,2,420,9
1,3.41,60,79.8,5,3,2,960,6
1,4.43,66.46,88.4,5,3,0,960,1
1,4.36,65.44,87.03,5,3,0,960,1
1,4.59,68.88,91.61,5,3,0,990,1
1,7.39,110.84,147.42,0,1,11,420,56
1,7.63,114.42,152.18,0,1,10,420,37
1,5.29,74.03,116.07,5,3,0,570,1
1,5.11,76.6,112.09,5,3,0,570,8
1,4.12,57.71,90.49,5,3,1,600,4
1,5.06,75.88,111.03,5,3,1,600,3
1,7,105,139.65,5,3,1,690,22
1,5.78,63.57,103.73,5,3,1,1050,16
1,7.83,109.57,171.8,3,3,4,960,18
1,7.04,98.52,154.47,5,3,0,480,2
1,3.94,59.64,79.52,0,1,4,1020,21
1,8.1,113.42,177.82,5,3,0,480,3
1,7.94,111.19,174.33,5,3,0,570,1
1,8.11,113.57,178.07,5,3,1,900,24
1,6.16,80.08,122.9,5,3,2,660,8
1,4.77,61.99,95.14,5,3,2,930,12
1,5.22,57.46,93.77,5,3,1,690,16
1,5.11,76.71,91.8,5,3,0,1020,3
1,6.76,101.35,134.8,5,3,0,480,2
1,6.18,92.69,123.27,5,3,0,480,2
1,8.59,120.23,188.5,5,3,2,900,5
1,8.06,112.81,176.87,5,3,0,480,2
1,8.19,122.85,179.77,5,3,2,900,5
1,5.15,72.08,113.02,5,3,8,1050,6
1,5.56,77.81,121.99,5,3,8,1050,8
1,4.93,69.04,108.25,5,3,8,1050,21
1,4.99,74.88,99.59,5,3,8,1050,6
1,6.62,99.25,132.01,5,3,0,870,1
1,3.34,57.23,77.18,5,3,1,1065,7
1,6.74,101.17,134.56,5,3,0,870,4
1,5.11,76.58,101.86,5,3,0,600,2
1,4.98,74.65,99.29,5,3,0,600,1
1,8.22,123.23,180.32,5,3,1,1470,6
1,8.49,127.35,186.35,5,3,0,1470,2
1,8.54,128.05,187.38,5,3,1,1470,4
1,8.5,127.44,186.48,5,3,0,1470,3
1,8.4,126.04,184.43,5,3,0,1470,1
1,0.04,60,87.8,5,3,0,1470,5
1,7.51,105.09,164.77,5,3,0,1470,4
1,5.41,81.12,107.89,5,3,0,540,2
1,8,120,159.6,5,3,5,900,22
1,7.97,119.56,159.02,5,3,0,450,1
1,4.09,61.32,81.56,5,3,0,990,1
1,5.71,85.68,113.95,5,3,2,930,6
1,5.72,74.3,114.02,5,3,2,930,5
1,4.09,61.33,81.57,5,1,0,990,1
1,6.56,85.23,130.79,5,3,0,420,2
1,5.49,82.28,109.44,5,3,0,840,2
1,4.69,65.7,103.01,0,1,0,1080,3
1,4.5,67.52,98.81,0,1,6,1080,48
1,3.89,56,87.8,5,3,0,600,1
1,8.17,122.6,163.05,5,3,0,420,1
1,3.83,59.23,79.16,5,3,0,1470,4
1,6.15,79.91,122.64,5,3,0,420,1
1,7.21,93.77,143.89,4,3,8,390,22
1,5.01,70.19,110.05,5,3,5,1050,4
1,4.98,69.77,109.39,5,3,5,1050,6
1,5.5,82.5,109.73,5,3,5,1050,5
1,4.87,68.12,106.81,5,3,5,1050,3
1,5.23,78.45,114.8,5,3,5,1050,2
1,5.22,78.35,114.66,5,3,5,1050,2
1,5.07,70.93,111.2,5,3,7,1050,4
1,4.87,68.19,106.92,5,3,7,1050,1
1,5.01,75.18,110.02,5,3,7,1050,26
1,4.84,67.71,106.15,5,3,7,1050,9
1,5.32,79.74,116.69,5,3,1,960,3
1,3.52,57.42,85.07,5,3,0,900,1
1,7.86,110,172.47,5,3,2,1440,10
1,7.82,117.3,156.01,5,3,3,1440,15
1,3.54,52,79.8,5,3,5,1150,17
1,5.2,78.06,103.82,5,3,0,600,2
1,0.02,60,87.8,5,3,0,1470,2
1,9.21,147.31,220.5,0,1,1,780,1
1,9.53,152.43,228.16,0,1,7,780,3
1,0.01,56,87.8,0,1,7,780,1
1,7.73,123.65,185.09,0,1,3,780,2
1,8.49,135.85,203.35,0,1,7,780,2
1,9.4,150.43,225.17,0,1,7,780,2
1,5.66,79.23,124.22,5,3,1,1020,3
1,5.16,77.39,113.25,5,3,0,540,1
1,8,120,159.6,5,3,4,900,1
1,6.65,93.08,145.94,5,3,0,900,1
1,8.16,114.19,179.03,5,3,0,480,1
1,7.28,109.26,159.89,5,3,1,480,10
1,7.55,105.64,165.62,5,3,0,1185,5
1,7.24,79.68,130.02,5,3,2,1020,5
1,6,90,119.7,5,3,0,1020,1
1,8.72,130.83,191.44,5,3,0,1470,1
1,8.12,121.8,162,5,3,0,420,2
1,8.53,119.49,187.34,5,3,1,1470,14
1,9,135.05,197.62,5,3,0,1470,9
1,8.72,130.86,191.5,5,3,1,1470,5
1,8.35,125.22,183.24,5,3,0,1470,3
1,8.56,128.45,187.97,4,3,0,1470,4
1,6.08,91.22,133.48,5,3,2,1020,7
1,2.58,49.69,43.19,5,3,0,1440,1
1,6.49,97.34,129.47,5,3,0,1440,2
1,8.25,123.82,181.19,5,3,2,900,6
1,8.05,120.75,176.7,5,3,2,900,5
1,7.69,115.29,168.7,5,3,1,900,3
1,8.13,113.84,178.49,5,3,3,900,22
1,8.06,112.89,176.99,5,3,1,900,4
1,8.21,123.17,180.23,5,3,2,1470,10
1,5.62,84.34,112.17,1,3,0,480,2
1,5.95,83.29,130.58,5,3,1,480,3
1,6.98,97.68,153.14,5,3,0,480,1
1,6.26,87.59,137.32,5,3,2,480,3
1,5.55,61.03,99.6,5,3,0,1035,4
1,5.84,87.64,116.57,5,3,0,540,1
1,5.16,77.4,102.95,5,3,0,540,1
1,8.1,121.56,177.88,5,3,2,1440,23
1,7.99,119.89,159.45,5,3,0,360,4
1,8.17,106.25,163.06,5,3,0,360,9
1,8.86,132.86,194.41,5,3,0,1470,3
1,8.18,122.74,163.24,5,3,0,420,1
1,4.37,56.79,87.14,5,3,1,990,3
1,7.3,102.18,160.21,5,3,0,420,3
1,3.29,60,87.8,3,3,0,330,2
1,5.16,77.41,113.28,5,3,1,420,4
1,8.63,120.82,189.43,5,3,5,480,21
1,8.41,126.18,184.64,5,3,0,480,2
1,6.46,90.44,141.79,3,3,1,420,3
1,5.78,86.73,126.92,5,3,8,660,21
1,5.77,86.49,126.56,3,3,8,660,1
1,4.79,62.21,95.47,5,3,1,960,2
1,5.14,66.76,102.46,5,3,1,960,2
1,2.09,40.86,67.19,5,3,1,680,5
1,6,90,119.7,3,3,3,480,9
1,6.09,91.28,121.4,5,3,11,480,28
1,5.29,68.72,105.47,5,3,0,660,1
1,2.66,50.46,76.22,5,3,0,660,1
1,8.08,121.13,161.1,4,3,0,420,1
1,8.08,121.18,161.16,5,3,0,420,1
1,9.13,118.73,182.21,3,3,3,420,14
1,8.8,114.42,175.59,3,3,3,420,4
1,5.01,65.1,99.91,3,3,3,420,5
1,5.97,77.57,119.04,5,3,10,600,16
1,7.53,105.36,165.19,4,3,0,480,6
1,4.07,61.08,38.31,5,3,1,600,2
1,8.14,113.97,178.68,5,3,8,1440,14
1,8.16,122.47,179.22,5,3,1,1470,3
1,8.08,121.17,161.16,5,3,0,420,1
1,4.25,59.43,93.18,5,3,2,1020,5
1,5.8,81.19,127.3,5,3,3,900,8
1,4.22,59.12,92.69,5,3,14,780,35
1,4.49,67.3,89.5,0,1,4,900,14
1,4.07,56.98,89.34,0,1,9,900,32
1,4.07,57.01,89.39,0,1,0,900,1
1,6.12,91.82,122.11,4,3,0,480,4
1,5.96,89.41,118.92,5,3,0,480,11
1,6.24,93.64,124.54,4,3,4,420,10
1,6.51,84.67,129.93,3,3,4,420,13
1,4.02,56.28,88.24,5,3,0,600,3
1,6,90,119.7,5,3,0,690,2
1,5.56,61.15,99.79,5,3,0,1020,5
1,8,120,159.6,5,3,0,1440,4
1,2.92,57.23,77.18,5,3,0,810,1
1,7.03,105.44,140.24,5,3,0,870,1
1,4.5,67.5,67.25,5,3,2,1080,23
1,9.38,131.31,205.88,5,3,4,1470,13
1,8.11,121.6,161.73,5,3,0,420,1
1,8,120,159.6,5,3,9,390,17
1,7.96,119.44,174.78,5,3,7,390,27
1,8.1,113.42,177.82,2,3,9,390,15
1,5.02,75.33,100.19,5,3,1,600,6
1,6.18,86.5,135.63,4,3,0,480,1
1,5.32,79.83,106.17,5,3,2,780,7
1,5.68,79.48,124.62,5,3,9,990,33
1,4.19,58.6,91.87,1,3,4,960,21
1,5.12,76.76,112.33,5,3,0,1020,3
1,4.76,66.6,104.42,5,3,1,570,21
1,7.62,106.65,167.21,4,3,7,960,19
1,7.15,100.08,156.91,5,3,0,810,2
1,7.52,105.23,164.99,0,1,3,810,18
1,7.35,102.94,161.39,0,1,0,810,7
1,7.01,105.09,153.79,0,1,0,810,1
1,7.38,110.73,162.04,0,1,0,810,1
1,6.7,93.75,146.98,0,1,0,900,2
1,4.95,74.31,98.84,5,3,1,660,4
1,5.27,78.99,105.05,5,3,1,840,2
1,5.88,88.17,117.27,5,3,2,480,10
1,5.97,77.59,119.06,5,3,1,480,2
1,5.98,89.74,119.35,5,3,2,960,3
1,5.99,89.78,131.37,5,3,1,930,2
1,10,150,199.5,5,3,8,480,21
1,10,150,199.5,5,3,8,480,26
1,6,90,119.7,5,3,6,480,22
1,4,60,79.8,4,3,8,480,28
1,4,60,79.8,5,3,5,480,32
1,7.04,98.61,154.61,5,3,3,420,6
1,4.06,60.87,80.95,5,3,1,900,3
1,8.62,129.27,189.16,5,3,0,1470,5
1,8.22,115.03,180.36,5,3,0,960,3
1,7.75,108.5,170.12,5,3,9,960,47
1,2.55,49.37,68,5,3,3,660,8
1,3.85,56,87.8,5,3,6,660,14
1,4,60,79.8,5,3,0,660,2
1,3.71,56,87.8,5,3,13,660,34
1,3.55,52,79.8,5,3,12,1475,45
1,9.45,132.36,207.52,5,3,1,300,5
1,7.76,100.88,154.81,5,3,5,420,13
1,5.77,75,115.09,5,3,3,960,5
1,5.22,78.26,104.08,5,3,0,1440,2
1,5.63,84.49,112.37,5,3,4,960,6
1,6.27,94.08,125.12,5,3,0,480,1
1,8.08,121.19,161.18,5,3,0,300,3
1,7.15,100.13,157,5,3,3,840,16
1,7.46,97.03,148.9,5,3,0,420,1
1,8.94,116.28,178.45,5,3,0,420,3
1,8.71,113.26,173.81,4,3,0,420,1
1,10.47,136.06,208.8,4,3,7,420,1
1,9.56,124.26,190.69,4,3,7,420,3
1,9.86,128.19,196.73,4,3,7,420,38
1,8.01,112.18,175.89,5,3,2,300,6
1,3.67,56,87.8,5,3,1,810,6
1,5.88,76.48,117.37,4,3,3,480,5
1,6.19,80.52,123.57,4,3,3,480,10
1,6.13,79.71,122.32,5,3,0,480,3
1,6.04,90.63,120.54,5,3,0,480,1
1,5.83,87.49,116.36,5,3,0,1440,4
1,7.53,112.89,150.14,0,1,0,900,5
1,7.47,104.55,163.92,5,3,0,360,5
1,7.96,119.38,158.77,5,3,5,480,1
1,8.51,127.65,186.8,5,3,0,1470,2
1,21.25,297.43,466.33,0,1,5,960,12
1,4.93,73.98,98.39,5,3,0,870,1
1,4.9,63.69,97.74,5,3,0,870,1
1,5.29,68.82,105.61,5,3,2,870,4
1,4.46,66.85,88.9,5,3,2,870,4
1,5.37,80.53,107.1,5,3,0,570,1
1,4.07,56.99,89.35,5,3,1,900,7
1,7.92,118.78,157.97,0,1,6,780,2
1,8.06,120.97,160.89,0,1,6,780,11
1,8.01,120.08,159.7,0,1,6,780,3
1,3.76,54.93,86.54,5,3,3,960,4
1,5.03,70.43,110.42,5,3,0,1020,2
1,8,120,159.6,5,3,3,300,5
1,8.27,123.98,181.43,5,3,1,1470,6
1,8.49,118.92,186.45,5,3,0,1470,3
1,0.01,56,87.8,0,1,5,390,14
1,8.05,112.7,176.7,5,3,2,300,5
1,4.74,52.11,85.03,5,3,0,1440,3
1,8.58,94.35,153.96,5,3,0,450,1
1,0.94,44,71.8,5,3,0,1080,2
1,7.67,115,152.95,5,3,2,1440,11
1,4.47,58.1,89.16,5,3,0,480,4
1,3.99,60,79.8,5,3,0,600,3
1,4.44,66.58,88.55,5,3,2,780,8
1,7.01,105.11,153.81,5,3,2,900,14
1,5.92,77,118.17,5,3,2,780,1
1,6.08,79.1,121.39,5,3,2,780,10
1,7.98,119.76,159.28,5,3,0,420,1
1,7.92,118.78,157.98,5,3,0,420,1
1,7.86,117.85,156.74,5,3,0,420,2
1,8.49,127.41,169.46,5,3,1,1470,4
1,5.86,81.98,128.53,4,3,0,480,1
1,7,105,139.65,5,3,1,840,3
1,5.06,70.85,111.08,5,3,4,1020,5
1,5.06,75.95,111.14,5,3,4,1020,9
1,6.14,92.03,122.4,5,3,0,540,6
1,2.82,52,79.8,5,3,3,1080,11
1,5,70.07,109.86,5,3,1,1020,2
1,5.27,73.78,115.68,5,3,1,1020,13
1,8.38,125.76,184.02,5,3,1,1470,15
1,4.64,69.64,0,5,3,4,660,21
1,5.39,80.86,118.33,5,3,0,1470,6
1,5.17,67.19,103.11,5,3,1,540,5
1,5.22,78.33,104.18,5,3,1,870,1
1,5.26,78.93,104.98,5,3,1,870,2
1,4.25,63.76,84.81,5,3,0,990,2
1,4.78,71.75,95.43,5,3,0,1020,4
1,2.74,52,79.8,0,1,5,480,11
1,8.15,114.14,178.95,4,3,1,1470,6
1,8.08,113.15,177.41,5,3,5,1470,32
1,7.48,112.25,149.29,5,3,0,1470,6
1,8,120.02,159.62,5,3,0,1470,1
1,3.42,53.55,84.88,5,3,1,600,1
1,3.93,52,79.8,5,3,0,480,1
1,6.31,94.58,125.8,5,3,0,480,1
1,5.01,65.12,99.94,5,3,0,480,2
1,7.98,119.68,159.17,5,3,3,480,13
1,6,78.02,119.73,5,3,0,1440,3
1,5.27,79.04,105.12,5,3,5,960,1
1,7.39,96.11,147.5,5,3,0,420,1
1,4.98,69.74,109.34,5,3,1,600,5
1,4.79,67.1,105.2,5,3,0,600,4
1,8.11,105.48,161.87,5,3,1,480,4
1,5.53,71.88,110.31,1,3,1,480,4
1,8.09,121.38,177.62,5,3,0,1470,7
1,6.32,75.87,119.8,5,3,0,960,1
1,7.86,102.15,156.77,2,3,1,930,8
1,8.14,122.07,178.63,5,3,0,1470,4
1,6,90,119.7,5,3,52,1020,22
1,5.86,82,128.57,5,3,52,1020,12
1,6.23,93.38,136.65,5,3,52,1020,39
1,6.15,92.25,134.99,5,3,52,1020,11
1,7.31,102.34,160.45,5,3,52,1020,86
1,6,90,119.7,5,3,52,1020,39
1,4.76,61.89,94.97,5,3,3,990,8
1,8.21,123.09,180.12,5,3,1,1470,6
1,5.18,77.75,103.41,5,3,0,630,1
1,8.08,113.13,177.38,5,3,0,420,3
1,5.73,68.78,108.61,5,3,5,1470,22
1,4.87,72.97,97.06,5,3,3,900,10
1,8.55,128.31,187.76,5,3,0,1470,1
1,6,90,119.7,5,3,1,1020,5
1,5.99,89.92,119.59,5,3,1,1440,34
1,7.29,102.03,159.97,5,3,0,420,4
1,8.51,127.69,186.86,4,3,0,1470,7
1,7.93,111.01,174.04,0,1,14,930,4
1,8.09,121.41,161.48,5,3,0,900,2
1,8.14,114,178.73,5,3,0,420,8
1,7.76,100.85,154.77,5,3,0,420,5
1,3.85,60,79.8,5,3,2,540,4
1,4.07,52.88,81.15,5,3,2,540,6
1,4.48,67.23,89.42,5,3,1,990,2
1,4.64,60.33,92.58,5,3,1,990,3
1,4.94,64.17,98.48,5,3,1,660,10
1,4.15,58.04,91,5,3,0,600,2
1,5.05,75.71,95.64,5,3,0,1440,2
1,8.04,120.6,160.4,5,3,1,420,4
1,6.5,97.5,129.67,0,1,5,1200,3
1,9.28,102.07,166.55,5,3,0,1440,2
1,5.43,59.75,97.5,5,3,0,660,2
1,5.75,86.25,114.71,5,3,2,1020,22
1,8,120,159.6,5,3,3,660,14
1,8,120,159.6,0,cancelled_Admin,3,630,22
1,7.54,105.49,165.4,5,3,0,900,5
1,6.17,86.37,135.41,5,3,3,960,5
1,6.03,90.51,120.38,5,3,0,1025,3
1,5.08,76.16,101.3,5,3,0,540,3
1,4.91,73.63,97.93,5,3,0,540,2
1,5.02,75.36,100.23,5,3,2,660,7
1,5.99,89.81,99.55,5,3,1,390,4
1,4.9,73.51,97.76,5,3,1,900,2
1,8.58,128.64,188.24,5,3,0,1470,4
1,8.09,113.22,177.51,4,3,1,1470,4
1,7.98,111.75,175.21,5,3,0,1470,5
1,8,120,159.6,4,3,0,1470,3
1,8.22,115.04,180.36,1,3,1,1470,8
1,5.01,70.21,110.08,5,3,8,1015,19
1,4.87,73.05,97.15,5,3,0,990,1
1,4.84,72.57,96.51,5,3,0,990,1
1,6,90,119.7,5,3,0,1020,1
1,4.84,53.27,86.93,5,3,0,1440,3
1,6.79,88.25,135.43,5,3,1,610,9
1,6.99,76.86,125.42,5,3,0,1440,4
1,5.5,82.5,109.73,5,3,1,1020,9
1,6.63,99.5,132.34,5,3,3,960,33
1,5.69,62.56,102.09,5,3,0,660,5
1,9.54,143.16,171.32,5,3,1,780,16
1,8.01,120.22,159.89,5,3,0,420,1
1,7.97,119.52,158.97,5,3,0,420,1
1,7.96,119.4,158.8,5,3,0,420,1
1,8.17,122.49,162.91,5,3,1,420,5
1,8,104.02,159.63,5,3,0,570,1
1,4.49,67.38,89.62,5,3,0,690,3
1,4.97,74.53,99.13,5,3,1,930,2
1,4.6,59.82,91.8,5,3,1,930,2
1,4.65,69.74,92.76,5,3,0,990,3
1,3.57,52,79.8,5,3,1,960,2
1,3.61,60,79.8,5,3,1,960,2
1,7.93,111.07,174.15,5,3,0,360,1
1,8.7,130.43,173.47,5,3,0,420,4
1,8.79,131.88,175.4,5,3,0,420,2
1,8.19,106.47,163.39,4,3,1,420,5
1,5.26,68.44,105.03,5,3,0,960,1
1,5.09,76.28,101.46,5,3,0,960,1
1,4.3,55.93,85.82,3,3,1,990,2
1,3.8,59.12,78.89,5,3,0,1080,1
1,7.88,118.27,173.07,5,3,1,1470,8
1,8.84,132.63,194.08,5,3,0,1470,1
1,8.7,130.48,190.94,5,3,1,1470,4
1,7.92,118.84,173.9,5,3,0,1470,2
1,8.33,124.92,182.8,5,3,0,1470,1
1,8.15,114.09,178.88,5,3,1,1470,3
1,8.18,122.77,163.28,5,3,0,540,3
1,4.21,58.99,92.49,5,3,0,660,2
1,4.93,64.03,98.25,5,3,0,600,4
1,4.08,61.2,81.39,5,3,0,1020,1
1,7.5,112.5,149.63,5,3,0,1440,2
1,5.89,64.82,105.77,5,3,0,1020,13
1,4.83,72.5,96.43,5,3,0,1020,3
1,6.57,85.35,130.99,5,3,0,420,10
1,7.35,95.53,146.6,5,3,2,450,4
1,7.99,119.88,159.43,5,3,1,450,3
1,4.41,66.11,96.74,5,3,1,600,5
1,4.54,68.17,99.76,5,3,1,600,5
1,5.54,71.96,110.44,5,3,7,900,16
1,4.71,70.62,93.92,5,3,0,1440,1
1,3.73,60,79.8,5,3,5,960,2
1,3.64,52,79.8,4,3,5,960,14
1,4.14,57.92,90.81,5,3,0,600,2
1,10.02,150.27,179.82,5,3,0,780,1
1,8.64,112.37,172.45,5,3,0,780,2
1,5.14,77.12,102.57,5,3,0,600,2
1,6.05,78.71,120.78,5,3,2,540,4
1,11.37,147.79,226.79,4,3,2,540,6
1,3.69,56,87.8,5,3,0,600,1
1,4.65,60.41,92.7,5,3,7,540,28
1,4.36,56.73,87.06,5,3,7,540,13
1,3.25,52,79.8,4,3,8,540,30
1,8.25,123.74,181.08,5,3,1,1470,8
1,8.34,125.1,183.06,5,3,0,1470,2
1,8.23,123.52,180.74,5,3,0,1470,2
1,8.12,121.82,178.26,5,3,1,1470,4
1,8.02,120.28,176,5,3,1,1470,13
1,8.13,113.78,178.39,5,3,0,1470,6
1,6,90,119.7,5,3,0,1440,1
1,7.11,78.2,127.6,5,3,3,480,12
1,4.35,65.2,86.72,4,3,3,990,11
1,4.97,64.61,99.15,4,3,8,960,3
1,3.76,52,79.8,4,3,0,990,1
1,9,135.04,179.6,5,3,0,540,3
1,7.48,97.3,149.32,3,3,1,1380,3
1,2.34,46.9,71.58,5,3,33,660,113
1,4.51,67.58,89.89,5,3,0,780,7
1,5,75,99.75,5,3,0,780,1
1,4.89,53.81,87.81,5,3,1,780,4
1,6,90,119.7,5,3,0,1020,1
1,5.28,58.07,94.76,5,3,1,1020,14
1,6.91,76.04,124.08,5,3,0,1440,5
1,6.75,101.25,134.66,5,3,0,780,5
1,6.18,92.73,123.33,5,3,4,900,4
1,6.42,83.44,128.05,5,3,2,420,5
1,3.87,60,79.8,5,3,0,1470,1
1,7.29,102.12,160.11,1,3,0,830,4
1,8.77,113.97,174.91,1,3,5,1470,11
1,4.89,63.51,97.47,1,3,4,1470,11
1,4.58,59.54,91.37,5,3,9,540,24
1,2.28,42.25,67.25,5,3,0,600,1
1,6.32,94.79,119.75,5,3,0,870,8
1,7.98,119.74,159.25,5,3,0,450,2
1,8.38,125.76,167.27,5,3,0,450,4
1,6.93,90.12,138.29,5,3,0,450,0
1,7.91,102.85,157.83,5,3,0,450,0
1,7.33,95.26,146.19,5,3,0,600,1
1,2.56,52,79.8,5,3,3,690,6
1,5.47,82.09,109.19,5,3,0,1440,2
1,4.22,54.88,84.21,5,3,0,1440,1
1,7.54,105.5,165.41,5,3,0,300,3
1,5.79,86.79,115.43,5,3,0,480,1
1,5.62,84.36,112.2,5,3,0,480,2
1,5.69,85.29,113.43,5,3,0,480,1
1,5.1,66.27,101.7,5,3,0,480,1
1,6.07,78.89,121.07,5,3,3,840,17
1,4.04,60.57,80.56,5,3,0,1020,1
1,5.18,77.64,103.26,5,3,0,960,1
1,3.04,53.94,73.38,5,3,2,1080,4
1,6.92,89.91,137.98,5,3,0,870,1
1,3.83,52,79.8,5,3,1,1050,5
1,4.81,72.11,95.9,5,3,0,1440,2
1,7.93,110.99,174.02,4,3,2,1470,5
1,8.21,114.99,180.29,4,3,1,1470,8
1,8.55,128.25,170.57,5,3,1,1470,5
1,8.07,120.98,177.03,4,3,2,1470,5
1,8.53,127.96,187.26,5,3,1,1470,6
1,8.15,122.2,178.82,0,1,0,1470,1
1,8,112.03,175.65,4,3,4,1470,18
1,5.48,76.78,120.38,4,3,0,420,7
1,5.5,77.07,120.83,5,3,0,690,3
1,3.57,57.78,77.58,5,3,0,1470,1
1,3.98,52,79.8,5,3,0,600,2
1,6.64,86.29,132.42,5,3,0,1440,1
1,3.98,52,79.8,5,3,0,1440,2
1,8.22,115.13,180.51,5,3,5,1470,22
1,8.1,121.57,161.69,5,3,0,535,1
1,8.07,121.09,161.05,5,3,0,535,1
1,7.25,94.25,144.64,5,3,1,540,4
1,7.02,91.25,140.03,5,3,0,480,2
1,7.81,117.13,155.79,5,3,0,540,1
1,7.48,104.66,164.1,5,3,0,810,4
1,6.83,95.66,149.99,4,3,2,570,6
1,7.83,117.51,156.29,5,3,2,420,9
1,5.79,63.74,104.01,5,3,0,1440,1
1,9.42,141.36,169.16,5,3,0,810,1
1,8,120,159.6,5,3,0,810,1
1,9.07,99.78,162.83,5,3,0,1440,1
1,4.58,68.75,91.44,5,3,0,1440,1
1,6.36,95.44,114.21,5,3,0,1020,2
1,6.06,66.66,108.78,5,3,0,1020,3
1,7.83,117.5,156.27,5,3,0,780,2
1,4.5,62.94,98.67,5,3,9,600,25
1,7.65,114.82,152.71,5,3,4,420,12
1,8.09,121.32,177.53,3,3,2,420,10
1,6.35,95.29,126.73,5,3,1,810,9
1,4.41,61.81,96.9,5,3,1,630,4
1,7.9,118.44,157.53,5,3,0,450,2
1,10.07,151.06,200.91,5,3,0,420,1
1,0.28,25.35,36.35,1,3,5,690,33
1,4.52,58.74,90.14,5,3,0,960,1
1,3.08,54.25,60.94,5,3,0,660,3
1,2.53,49.04,67.62,5,3,0,660,4
1,7.88,102.42,157.17,5,3,0,570,3
1,5.43,70.54,108.26,5,3,1,540,3
1,7.99,119.89,159.46,5,3,0,420,1
1,4.49,62.81,98.48,3,3,1,1020,3
1,7.77,116.53,147.22,5,3,0,780,2
1,8.41,117.71,184.55,0,1,1,1470,4
1,8.62,129.31,189.23,0,1,0,1470,1
1,7.74,108.38,169.92,0,1,1,1470,6
1,8.68,130.14,190.43,0,1,1,1470,9
1,7.63,106.85,167.52,0,1,1,1470,4
1,8.4,117.66,184.47,0,1,1,1470,9
1,8.3,124.51,182.19,0,1,0,1470,3
1,4.61,59.98,92.05,5,3,5,600,10
1,4.46,66.85,88.91,5,3,4,600,11
1,8.23,123.52,164.28,5,3,0,540,2
1,5.63,84.4,123.51,5,3,0,650,4
1,3.41,57.23,77.18,5,3,0,1080,2
1,3.85,52,79.8,5,3,4,1080,7
1,3.28,60,79.8,5,3,0,780,1
1,3.65,60,79.8,5,3,0,1440,1
1,4.31,64.68,86.02,5,3,0,1440,1
1,3.17,60,79.8,5,3,0,1440,1
1,7.99,119.83,159.38,5,3,7,420,15
1,7.1,92.26,141.58,5,3,4,420,9
1,8.89,97.81,159.6,5,3,0,780,1
1,9.97,109.69,178.99,5,3,1,780,2
1,9.54,104.93,171.23,5,3,0,780,2
1,5.5,82.5,109.73,5,3,0,1440,2
1,5.5,82.5,109.73,5,3,0,1020,3
1,6.5,97.48,129.65,5,3,0,1020,1
1,9.04,99.44,162.26,5,3,0,1440,1
1,7.88,110.38,173.07,5,3,0,1470,1
1,5.36,69.69,106.94,5,3,0,900,3
1,4.3,64.46,85.74,5,3,3,990,10
1,5.2,77.97,103.71,5,3,0,660,1
1,4.89,63.61,97.61,5,3,0,930,1
1,5.14,77.1,102.55,5,3,2,1440,39
1,1.81,42.6,65.5,5,3,1,675,6
1,8.07,121.05,160.99,5,3,0,420,1
1,5.2,78.06,98.61,5,3,0,960,1
1,4.16,62.44,83.05,5,3,6,665,36
1,7.93,111.03,174.07,5,3,2,420,6
1,8.18,114.47,179.47,5,3,0,420,6
1,1.76,39.7,65.5,5,3,7,675,60
1,7.01,105.09,139.78,5,3,0,600,1
1,9.26,138.91,184.75,0,1,4,360,13
1,2.61,49.98,75.69,5,3,1,660,7
1,2.76,50.1,80.4,5,3,0,660,1
1,7.96,119.39,158.79,5,3,0,420,1
1,8.24,123.56,164.34,4,3,5,1470,47
1,8.15,122.18,178.79,5,3,1,465,7
1,7.77,116.6,170.63,5,3,2,465,5
1,6.06,84.83,133,0,1,1,960,6
1,0.15,60,87.8,0,1,0,960,8
1,8.27,124.06,165,5,3,7,1470,22
1,8.22,123.34,164.04,0,1,2,360,4
1,1.43,42.6,65.5,5,3,0,675,3
1,4.65,65.15,102.14,5,3,0,600,1
1,7.4,110.97,147.58,5,3,0,420,1
1,8.19,114.69,179.82,5,3,1,420,9
1,7.56,105.78,165.85,5,3,0,420,4
