1,7.23,108.47,158.72,5,3,11,930,1
1,5.5,82.5,109.73,5,3,13,960,32
1,5.15,77.23,102.72,5,3,5,930,4
1,6.67,100.12,133.16,5,3,0,450,1
1,6.67,100.1,133.14,5,3,0,540,1
1,8,119.95,159.54,5,3,0,450,1
1,5.72,85.74,114.03,5,3,0,570,1
1,8.29,107.83,165.47,5,3,5,480,9
1,5.59,89.45,128.31,5,3,2,1140,3
1,5.71,91.36,131.04,5,3,2,1140,3
1,7.44,111.56,76.71,4,3,1,960,7
1,5.91,88.63,117.88,5,3,9,480,7
1,7.91,118.69,173.68,5,3,0,390,1
1,8.13,121.9,178.39,5,3,0,390,3
1,5.02,65.25,95.11,5,3,3,960,1
1,7.46,111.89,148.81,5,3,0,960,1
1,8.89,133.39,195.19,5,3,0,1440,2
1,9.5,142.5,189.53,5,3,3,1440,7
1,8.61,129.1,188.92,5,3,0,1440,1
1,8.07,104.93,152.95,5,3,0,780,1
1,7,105,73.05,5,3,0,960,2
1,5.32,69.13,100.77,5,3,0,960,1
1,3.17,54.94,74.58,5,3,1,600,3
1,2.76,51.52,77.62,5,3,0,660,10
1,5.1,71.42,111.97,3,3,4,960,8
1,7.2,107.97,143.61,5,3,0,570,7
1,5.89,76.63,117.6,5,3,2,480,6
1,4.93,73.94,98.34,5,3,1,840,6
1,4.89,73.3,97.48,5,3,1,420,7
1,7.96,119.36,174.67,5,3,0,390,3
1,3.29,48.43,75.62,5,3,3,960,11
1,5.72,74.37,108.4,5,3,0,960,1
1,6.7,100.5,133.66,5,3,1,840,10
1,4.75,71.32,94.86,3,3,1,600,9
1,7.05,105.82,140.74,5,3,0,870,1
1,6.34,95.08,126.46,5,3,0,870,4
1,8.29,124.29,181.88,5,3,9,810,2
1,7.03,105.38,140.16,5,3,0,600,2
1,6.54,98.11,130.49,5,3,7,480,27
1,7.54,113.14,165.56,5,3,0,960,2
1,2.89,53.55,80.4,5,3,0,645,1
1,28.3,424.5,564.59,5,3,8,1080,4
1,7.57,113.56,166.17,5,3,0,420,3
1,5.25,73.52,115.28,5,3,7,1050,12
1,5,75,99.75,5,3,0,600,1
1,4.93,69.06,108.28,5,3,0,660,1
1,7.88,118.2,157.2,5,3,0,960,2
1,9.52,142.75,189.86,0,1,0,1470,2
1,9.57,143.49,190.84,5,3,2,1440,8
1,7.8,101.37,155.56,5,3,16,1440,37
1,5.67,85.03,124.42,5,3,4,880,14
1,8.25,115.47,181.03,5,3,1,420,3
1,6,90,119.7,5,3,0,540,1
1,8.07,104.92,161.01,5,3,0,570,4
1,3.97,52,79.8,5,3,1,1035,5
1,5.97,77.57,119.05,5,3,0,420,1
1,5.5,82.5,109.73,5,3,17,540,34
1,5.67,85,113.05,5,3,12,540,21
1,5,75,99.75,5,3,12,540,27
1,5.5,82.5,109.73,5,3,8,540,17
1,5.1,76.57,112.05,5,3,8,540,7
1,7.95,119.31,174.59,5,3,0,390,1
1,7.5,112.5,149.63,0,1,12,390,106
1,7.32,109.74,145.95,5,3,4,480,20
1,7.65,114.7,152.55,5,3,2,480,7
1,3,53.55,73.05,5,3,2,660,6
1,3.82,60,79.8,5,3,1,870,4
1,9.58,143.67,191.08,0,1,4,1470,12
1,4.3,64.47,94.35,5,3,1,780,3
1,4.82,62.71,96.24,5,3,1,960,4
1,2.96,50.1,80.4,5,3,0,660,6
1,6.66,106.55,152.83,5,3,0,1170,4
1,3,53.55,73.05,5,3,0,660,3
1,3.41,56.71,84.13,5,3,1,660,3
1,8.06,120.9,160.8,5,3,7,360,4
1,3.19,60,79.8,5,3,3,570,6
1,2.81,53.55,80.4,5,3,0,630,1
1,6.08,85.08,133.39,5,3,3,480,9
1,8.23,107.05,156.05,3,3,1,900,15
1,6.12,91.77,122.05,5,3,0,660,1
1,6.63,99.52,132.36,5,3,1,660,3
1,7.56,113.44,150.88,5,3,0,480,1
1,7.23,108.38,144.15,5,3,1,570,7
1,0.02,60,87.8,5,3,3,570,7
1,9.31,130.38,204.41,5,3,4,630,12
1,9.14,127.9,200.52,5,3,4,630,3
1,7.94,111.2,174.34,5,3,2,420,4
1,7.59,113.82,151.38,5,3,3,960,9
1,6.34,82.4,126.45,5,3,6,480,10
1,4.12,61.75,82.13,5,3,13,465,15
1,7.91,110.75,173.64,5,3,3,420,6
1,6.77,88.03,128.32,5,3,0,960,1
1,2.48,60,87.8,5,3,3,480,11
1,3.04,53.93,80.82,4,3,2,900,7
1,4,52.05,75.88,5,3,0,780,2
1,7.04,105.53,140.35,5,3,7,840,26
1,6,90,119.7,5,3,0,540,1
1,5.15,77.23,102.71,5,3,4,570,13
1,8.11,105.42,161.77,2,3,4,600,2
1,6.06,84.78,132.93,5,3,3,480,5
1,1.85,42.6,65.5,5,3,18,675,2
1,4.99,74.9,99.61,5,3,2,600,6
1,5.8,75.46,109.99,5,3,0,450,2
1,5.42,75.94,119.07,5,3,0,570,2
1,7.04,98.49,154.42,5,3,2,900,4
1,5.18,72.57,113.78,0,1,0,1020,2
1,3.89,60,79.8,5,3,2,900,3
1,4.49,62.85,98.54,5,3,2,960,3
1,5.3,68.91,100.45,5,3,0,960,1
1,5.92,88.8,118.11,5,3,1,1020,3
1,6.21,93.21,136.4,5,3,9,480,8
1,7.82,117.25,155.94,5,3,17,1485,34
1,6.81,88.54,135.87,5,3,0,480,2
1,8.26,115.63,181.29,5,3,1,960,3
1,32,480,638.4,3,3,0,960,1
1,8.07,104.85,152.84,5,3,5,840,12
1,7.87,102.31,157.01,5,3,5,600,9
1,7.82,117.29,171.63,5,3,2,600,3
1,8.05,120.73,176.67,5,3,3,600,6
1,5.92,88.82,118.13,5,3,4,900,19
1,5.15,77.29,113.1,5,3,0,990,1
1,4.69,65.69,102.99,3,3,0,990,2
1,8.27,124.09,181.59,5,3,10,900,2
1,7,105,139.65,1,3,1,900,5
1,4.16,62.39,82.98,5,3,3,870,4
1,4.99,64.82,99.47,5,3,2,990,5
1,4.45,57.89,88.83,5,3,3,990,5
1,4.72,61.4,94.23,5,3,0,960,1
1,6.02,90.23,120.01,5,3,2,1440,22
1,2.83,52.13,71.39,5,3,4,660,9
1,6.13,91.94,134.54,5,3,0,990,1
1,4.45,62.37,97.79,4,3,16,1440,13
1,4.61,64.56,101.22,0,1,0,1080,2
1,7.16,100.18,157.07,5,3,2,930,5
1,6.33,82.33,120.01,5,3,1,1020,3
1,4.04,60.65,88.75,5,3,0,990,1
1,7.2,100.76,157.97,5,3,0,420,2
1,8.5,127.5,169.58,5,3,3,930,5
1,7.13,99.88,156.59,0,1,2,840,5
1,10.62,138.07,211.89,0,1,3,840,8
1,7.7,100.15,153.69,0,1,5,840,11
1,7.15,100.11,156.96,0,1,2,600,3
1,10.51,136.57,209.59,0,1,2,840,7
1,6.8,95.24,149.32,0,1,0,600,2
1,5.72,85.73,114.03,0,1,5,420,12
1,1.88,53.55,80.4,5,3,0,630,1
1,7.79,109.06,170.99,5,3,11,1470,39
1,7.35,95.51,146.58,5,3,5,420,15
1,6.06,84.87,133.06,5,3,0,480,1
1,5.97,77.61,119.1,5,3,2,420,7
1,8.94,116.18,178.29,0,1,0,420,3
1,9.72,145.78,193.89,0,1,0,420,1
1,8,120,159.6,0,cancelled_Admin,0,360,5
1,5.81,81.37,127.58,5,3,13,960,29
1,8.05,120.74,176.69,5,3,5,600,3
1,8.03,120.44,176.25,5,3,6,600,1
1,4.04,60.55,60.18,5,3,28,1050,7
1,2.45,48.75,74,5,3,3,660,9
1,2.07,56,87.8,5,3,1,420,3
1,6.9,89.71,137.68,5,3,11,540,30
1,5.7,85.51,113.73,5,3,0,900,1
1,6.58,98.69,131.25,5,3,0,540,1
1,7.83,117.47,156.23,5,3,0,840,2
1,4.64,69.6,92.57,5,3,8,1110,2
1,5,75,99.75,1,3,3,1140,7
1,6.03,90.48,120.34,5,3,2,600,4
1,8.08,113.05,177.25,5,3,23,540,29
1,4.43,66.39,66.34,5,3,10,960,1
1,5.85,76.05,116.7,5,3,1,510,4
1,46.49,697.34,927.46,5,3,6,780,3
1,6.93,90.03,138.16,5,3,5,480,15
1,8.5,127.56,169.65,5,3,8,1470,17
1,8.37,125.49,183.63,5,3,1,1470,4
1,7.9,110.57,173.36,5,3,17,600,59
1,5.97,89.53,119.08,5,3,7,480,13
1,7.05,98.73,154.8,5,3,1,420,6
1,4.48,62.66,98.24,5,3,1,960,5
1,3.91,60,87.8,5,3,3,1050,4
1,4.05,60.69,88.82,4,3,3,1050,4
1,4.51,67.72,99.09,5,3,1,990,6
1,4.87,63.36,97.24,5,3,0,1020,2
1,8.11,113.6,178.1,5,3,0,420,7
1,4.79,62.26,95.55,5,3,2,510,9
1,6.64,86.34,132.49,5,3,0,510,2
1,4.14,53.76,82.51,5,3,3,600,8
1,7.88,118.25,173.04,0,1,0,390,1
1,6.09,91.33,133.64,5,3,1,960,2
1,6.1,85.42,133.93,5,3,1,960,3
1,7.73,115.92,154.17,0,1,2,780,6
1,8.85,115.07,176.59,0,1,0,780,2
1,11.26,168.86,224.58,0,1,0,780,1
1,9.01,135.13,179.73,0,1,9,480,18
1,8.13,121.99,162.24,0,1,5,780,10
1,4.59,68.84,91.55,3,3,1,960,4
1,3.62,60,87.8,0,1,4,600,8
1,4.17,58.32,91.44,0,1,1,600,7
1,8.58,120.1,188.3,5,3,9,1470,22
1,8.3,124.46,182.12,5,3,1,1470,2
1,7.89,118.38,173.23,0,1,0,390,1
1,0,60,79.8,0,1,1,960,7
1,4.7,61.09,93.75,0,1,2,990,6
1,2.16,53.55,80.4,5,3,2,675,21
1,5.82,87.27,127.71,4,3,1,780,3
1,3.22,55.38,82.59,5,3,2,900,8
1,6.98,97.73,153.23,4,3,2,420,4
1,5.57,72.36,111.05,5,3,7,960,22
1,5.98,89.71,119.32,5,3,2,960,6
1,7.24,94.1,137.17,4,3,0,960,2
1,7.06,91.78,133.78,4,3,2,960,3
1,9.41,131.7,206.49,4,3,2,960,7
1,4.32,64.84,86.24,2,3,2,960,3
1,8.51,119.21,186.9,5,3,8,1470,25
1,4.05,52.59,76.66,5,3,1,1110,3
1,8.18,106.36,163.22,5,3,5,1440,20
1,7.7,115.55,153.68,5,3,9,420,17
1,7.82,117.27,155.97,5,3,1,420,2
1,3.57,53.85,85.41,5,3,14,1110,49
1,5.08,76.2,101.35,3,3,0,960,1
1,8.2,122.95,163.53,5,3,12,420,41
1,7.99,119.79,159.32,5,3,0,960,1
1,5.07,75.98,111.18,5,3,3,990,6
1,6.01,84.21,132.03,5,3,4,975,1
1,2.9,53.55,80.4,5,3,2,780,3
1,6.23,81.05,118.14,5,3,0,960,1
1,5.29,79.31,116.06,5,3,0,870,1
1,4.19,58.62,91.91,5,3,11,600,27
1,7.59,113.83,151.39,5,3,1,420,2
1,9.63,125.23,192.19,5,3,2,420,5
1,7.04,91.53,140.46,5,3,2,420,1
1,5.77,75.02,115.13,0,1,0,480,2
1,7.29,109.35,160.01,4,3,17,360,35
1,4.15,62.23,91.06,3,3,17,990,4
1,4.06,60.85,89.04,3,3,17,990,5
1,4.03,56.48,88.55,3,3,17,990,11
1,4.67,70.02,93.12,5,3,4,810,8
1,4.71,70.67,93.99,5,3,5,600,8
1,7.77,116.53,170.53,5,3,3,1470,6
1,3.51,57.41,84.97,5,3,1,630,5
1,7.5,97.46,142.07,5,3,1,840,2
1,5.91,88.64,129.72,5,3,4,870,7
1,4.12,57.66,90.4,5,3,0,600,2
1,4.21,58.96,92.44,5,3,6,1110,22
1,1.62,42.6,65.5,5,3,0,690,2
1,6.99,97.9,153.49,5,3,3,420,4
1,6.98,97.77,153.29,5,3,3,420,2
1,9.11,136.59,181.67,5,3,0,420,3
1,8,112.04,175.66,5,3,1,480,3
1,8.33,116.64,182.88,5,3,8,480,21
1,8.16,114.23,179.09,5,3,5,480,11
1,7.64,106.93,167.66,5,3,0,900,1
1,8.28,124.2,181.75,5,3,8,900,19
1,8.01,120.09,175.74,5,3,4,420,2
1,6.18,92.67,123.26,5,3,17,420,18
1,7.78,116.7,170.76,0,1,0,390,2
1,8.5,119.02,186.6,5,3,2,1470,2
1,8.07,121.06,177.15,5,3,2,1470,5
1,7.97,119.55,159,5,3,9,420,22
1,6.52,97.86,130.15,5,3,16,420,56
1,4.11,61.6,81.92,5,3,0,780,2
1,6,77.99,119.68,5,3,5,540,2
1,4.61,69.13,68.77,5,3,1,840,2
1,5.95,83.3,130.6,5,3,6,420,15
1,5.26,73.65,115.48,5,3,6,420,3
1,3.51,56,87.8,4,3,0,900,2
1,3.78,60,79.8,5,3,6,810,51
1,3.92,60,0,5,3,5,695,14
1,4.17,62.6,91.6,5,3,5,695,3
1,8.39,109.06,167.36,3,3,0,480,2
1,7.9,102.71,157.62,5,3,0,480,2
1,0.01,56,87.8,5,3,2,960,6
1,7.47,104.55,163.92,5,3,2,960,4
1,5.51,82.63,109.89,5,3,1,960,2
1,4.31,64.61,85.93,5,3,0,1020,1
1,4.92,73.77,98.11,5,3,3,960,2
1,3.17,56,87.8,5,3,10,630,19
1,2.94,53.55,80.4,5,3,0,630,3
1,7.18,107.72,143.27,5,3,1,420,1
1,6.38,95.68,76.39,0,1,0,450,1
1,7.79,101.25,155.39,5,3,0,420,2
1,9.95,129.32,188.51,5,3,0,690,1
1,4.68,70.16,93.32,5,3,3,420,6
1,5.48,82.26,77.08,5,3,2,840,3
1,3.94,60,87.8,5,3,0,660,1
1,4.14,62.16,90.96,5,3,0,990,1
1,5.08,71.18,111.59,5,3,1,990,8
1,6.31,94.59,125.8,5,3,1,450,6
1,6.44,90.17,141.38,5,3,0,810,2
1,8.26,115.7,181.4,5,3,1,420,7
1,8.07,112.98,177.13,5,3,1,420,2
1,8.09,121.31,177.52,5,3,3,1470,8
1,8.83,114.77,167.3,5,3,0,1440,13
1,3.59,60,79.8,5,3,1,1065,3
1,8.15,122.23,162.57,5,3,1,420,4
1,6.28,81.63,125.27,5,3,1,420,3
1,5.37,69.81,107.12,5,3,3,420,11
1,5.33,69.33,106.39,5,3,3,420,6
1,6.23,93.44,124.28,5,3,1,420,5
1,2.37,50.1,80.4,5,3,0,660,5
1,3.69,60,79.8,5,3,1,900,3
1,9.72,145.77,193.87,5,3,0,420,1
1,7.67,114.98,168.26,0,1,7,390,13
1,7.78,116.7,170.77,0,1,0,390,1
1,4.87,68.21,106.95,5,3,2,570,4
1,7.5,112.57,149.72,5,3,0,420,1
1,0.01,60,79.8,5,3,0,510,1
1,8.36,116.98,183.41,5,3,5,420,11
1,1.96,42.6,65.5,5,3,2,680,6
1,2.38,48.75,74,5,3,2,660,39
1,8.1,113.36,177.73,5,3,5,420,1
1,6.81,102.13,95.96,5,3,0,960,1
1,8.31,116.3,182.34,5,3,0,1470,9
1,8.72,130.83,191.44,5,3,0,1470,2
1,8.2,122.93,179.89,5,3,0,1470,3
1,8.03,112.41,176.24,5,3,2,1470,10
1,8.52,127.81,187.03,5,3,1,1470,5
1,0,34.88,54.22,5,3,3,690,7
1,3.05,60,79.8,5,3,0,660,1
1,5.19,67.41,103.45,5,3,1,990,2
1,3.42,60,79.8,5,3,2,540,4
1,2,60,79.8,5,3,0,1020,2
1,8,120,159.6,5,3,0,420,2
1,3.3,52,79.8,5,3,3,1080,8
1,7.01,98.14,153.87,5,3,2,420,8
1,7.05,98.68,154.71,5,3,0,420,2
1,6.44,96.55,128.41,0,1,1,450,4
1,4.14,57.91,90.79,4,3,4,930,1
1,3.95,56,87.8,4,3,4,930,1
1,4.05,60.73,80.77,0,1,1,630,5
1,3.55,57.69,77.57,0,1,0,480,0
1,5.17,77.58,103.18,5,3,0,540,1
1,4.34,65.07,86.54,5,3,0,540,2
1,7.85,109.85,172.23,5,3,0,1470,5
1,8.67,130.12,190.41,5,3,2,1470,9
1,5.24,68.15,104.58,5,3,9,1080,44
1,6.03,90.43,120.27,5,3,0,450,1
1,5.62,84.25,123.28,5,3,0,960,3
1,3.77,58.77,78.74,5,3,1,1065,6
1,6,89.95,119.63,5,3,0,420,4
1,5.83,87.51,116.39,5,3,0,420,1
1,6.09,91.39,121.54,5,3,0,420,2
1,9.75,146.31,194.6,5,3,3,360,9
1,7.99,119.86,159.41,5,3,0,420,2
1,7.7,107.78,168.99,0,1,0,390,3
1,7.81,117.12,171.38,0,1,0,390,2
1,6.88,103.14,150.93,0,1,0,390,1
1,8.47,118.59,185.94,0,1,0,360,2
1,7.43,103.99,163.04,5,3,0,420,3
1,5.46,76.38,119.76,5,3,0,540,5
1,8.23,123.39,164.1,5,3,9,420,36
1,7.94,119.09,158.39,4,3,3,1380,24
1,8,120,159.6,5,3,0,420,1
1,8,120,159.6,5,3,0,420,1
1,8.24,123.55,164.32,5,3,0,420,1
1,8.52,127.85,187.08,5,3,1,1470,5
1,8.12,113.69,178.25,5,3,2,420,15
1,3.89,60,79.8,5,3,2,900,3
1,5.43,81.47,108.36,5,3,0,930,1
1,8.05,120.78,176.74,5,3,0,420,4
1,2.98,46.35,72.88,5,3,4,570,10
1,5.45,81.69,76.76,5,3,5,960,6
1,2.47,60,79.8,5,3,2,1125,5
1,7.93,119.02,158.3,5,3,0,420,1
1,7.72,100.36,154.01,5,3,7,420,35
1,4.14,62.04,61.95,5,3,0,930,4
1,6.45,96.77,128.71,5,3,0,810,2
1,7.98,103.76,159.23,5,3,14,480,31
1,6.09,79.15,121.47,5,3,0,600,4
1,4.25,59.47,93.25,5,3,7,990,2
1,4.91,73.7,98.02,5,3,0,1020,2
1,7,105,139.65,0,1,14,1020,30
1,4.78,71.71,70.75,5,3,0,990,1
1,4.29,64.3,94.09,5,3,8,990,19
1,4.23,59.19,92.8,5,3,8,990,29
1,4.44,62.17,97.47,0,1,6,900,13
1,5.22,78.28,114.55,4,3,0,420,8
1,8.25,123.75,164.59,0,1,1,960,6
1,0,56,87.8,5,3,0,1470,3
1,7.93,118.95,158.21,4,3,4,1380,13
1,8.34,125.03,182.95,5,3,0,1470,1
1,8.85,123.85,194.17,5,3,7,1470,7
1,5.98,89.77,119.39,5,3,0,540,1
1,5.99,89.79,119.42,5,3,0,540,1
1,7.34,102.75,161.1,4,3,0,900,1
1,7.29,102.08,160.04,4,3,7,900,25
1,4.61,64.51,101.14,0,1,2,1080,3
1,4.59,64.3,100.82,0,1,7,1080,25
1,4.99,74.82,109.48,0,1,5,1080,59
1,4.63,69.44,101.62,0,1,6,1080,22
1,8.01,120.11,175.76,5,3,0,480,1
1,7.98,111.71,175.15,5,3,0,900,3
1,8.41,126.21,167.85,5,3,14,900,55
1,4.85,72.75,96.75,5,3,0,810,1
1,7.67,99.75,153.08,5,3,0,420,3
1,8.11,105.49,161.88,5,3,1,420,3
1,7.94,119.14,158.46,5,3,0,555,0
1,7.87,118.07,157.03,5,3,0,555,0
1,5.06,70.85,111.08,5,3,16,570,31
1,6.24,81.08,124.42,5,3,1,420,10
1,5.96,89.37,118.87,5,3,1,660,3
1,4.39,65.84,87.57,5,3,1,960,2
1,7.8,117.03,155.65,5,3,2,510,5
1,7.88,102.47,157.26,0,1,11,420,18
1,7.82,101.65,155.99,0,1,3,420,11
1,7.54,113.08,150.39,5,3,0,360,1
1,5.16,77.35,113.19,5,3,0,600,3
1,4.09,61.43,61.22,5,3,0,1020,2
1,8.1,113.43,177.85,5,3,7,1020,24
1,8,120,159.6,5,3,0,480,2
1,6.1,91.52,121.72,5,3,0,480,1
1,8.33,116.56,182.75,5,3,1,480,2
1,8,120,159.6,5,3,0,480,4
1,7.88,118.24,173.03,5,3,4,480,19
1,4.66,69.95,93.04,5,3,8,1050,4
1,5.04,75.64,100.6,5,3,1,825,4
1,1.41,53.55,80.4,5,3,0,1485,3
1,8.61,129.15,188.99,5,3,3,1470,6
1,8.04,112.51,176.4,5,3,0,1440,1
1,7.85,117.81,156.69,5,3,0,510,2
1,6.3,94.49,125.68,5,3,0,540,1
1,7.86,102.24,156.9,5,3,2,450,9
1,5.41,81.09,118.66,5,3,0,540,1
1,3.64,60,79.8,5,3,0,1050,1
1,4.64,69.65,101.92,0,1,1,1080,5
1,4.49,67.39,98.61,0,1,2,1080,4
1,0.02,56,87.8,0,1,4,1080,24
1,6.31,69.42,113.29,5,3,1,1020,10
1,8.53,127.88,187.13,5,3,0,1470,2
1,7.44,104.15,163.29,5,3,1,420,3
1,8.16,122.34,162.72,5,3,0,420,1
1,5.23,73.25,114.84,5,3,5,1050,3
1,5.06,70.78,110.97,5,3,5,1050,2
1,4.8,67.23,105.4,5,3,5,1050,8
1,5.17,77.62,113.58,5,3,5,1050,3
1,4.67,65.37,102.49,5,3,7,1050,1
1,5.68,79.57,124.75,5,3,7,1050,1
1,4.78,66.93,104.94,5,3,7,1050,1
1,5.15,72.06,112.98,5,3,7,1050,4
1,4.7,70.55,103.23,5,3,7,1050,19
1,3.05,53.98,80.97,3,3,0,900,1
1,2.96,53.55,80.4,3,3,0,900,1
1,5.17,77.59,103.19,5,3,0,600,2
1,8.03,120.48,160.23,5,3,0,420,1
1,8.17,130.7,195.64,0,1,4,780,1
1,8.5,136.02,203.61,0,1,3,780,1
1,5.67,85.02,124.42,5,3,1,1020,7
1,6.6,98.94,131.59,5,3,0,540,1
1,5.08,76.2,111.5,5,3,0,540,1
1,8.85,115.04,176.54,5,3,4,900,20
1,5.5,82.5,109.73,5,3,0,690,1
1,4,60.04,79.85,5,3,1,480,4
1,3.31,60,79.8,5,3,0,1440,2
1,5.88,88.21,117.33,5,3,1,1080,10
1,5.52,82.76,110.07,5,3,1,480,4
1,5,75,99.75,5,3,4,600,19
1,7.36,103.09,161.62,5,3,1,420,2
1,8.6,120.44,188.83,4,3,0,1470,4
1,0,53.55,73.05,5,3,0,1235,1
1,2.43,47.96,66.3,5,3,0,1440,1
1,6.38,95.69,120.89,5,3,0,960,3
1,8.43,126.47,185.07,5,3,0,1470,1
1,7.06,105.88,73.59,5,3,0,480,1
1,8,120,159.6,5,3,2,900,7
1,8.03,120.4,176.19,5,3,0,900,2
1,8.33,116.65,182.88,5,3,1,900,12
1,3.96,60,79.8,5,3,0,1065,1
1,3.01,53.65,73.19,5,3,2,480,6
1,6.68,100.19,133.26,5,3,0,540,2
1,3.95,60,79.8,5,3,1,1050,3
1,3.68,58.35,78.23,5,3,1,1110,5
1,6.5,97.5,129.67,0,1,0,450,2
1,3.95,60,79.8,5,3,0,990,2
1,5.5,82.5,109.73,1,3,4,870,3
1,3.09,54.38,74,5,3,0,1110,1
1,5.79,81.07,127.1,4,3,8,660,1
1,8,120,159.6,5,3,0,840,2
1,8.12,121.75,178.17,5,3,0,1440,1
1,8.77,131.54,192.49,5,3,0,1470,2
1,8.17,122.5,162.93,5,3,0,420,1
1,5.02,55.22,90.11,5,3,2,840,11
1,5.65,73.48,112.76,5,3,9,690,40
1,8.04,104.58,160.5,3,3,0,420,4
1,6.18,92.64,123.21,5,3,0,480,2
1,6.33,94.9,126.21,5,3,0,480,1
1,4.11,57.52,90.19,5,3,3,780,5
1,4.06,56.85,89.14,0,1,10,900,36
1,4,60,79.8,0,1,0,900,1
1,3.98,56,87.8,5,3,4,900,13
1,7.01,98.11,153.82,3,3,4,420,1
1,7.83,117.43,140.52,5,3,0,660,3
1,8.17,122.52,179.28,4,3,1,390,2
1,3.75,60,79.8,5,3,0,510,1
1,8.44,118.23,185.36,5,3,3,1470,7
1,7.9,118.53,157.64,5,3,0,420,1
1,6.47,97.09,129.12,5,3,0,540,3
1,4.27,64.03,85.16,2,3,5,925,18
1,7.23,108.4,158.62,0,1,1,810,7
1,6.46,90.45,141.81,0,1,0,900,11
1,5.89,88.39,117.56,5,3,2,960,5
1,8.56,119.89,187.98,5,3,2,1470,5
1,7.82,101.69,156.05,5,3,0,420,1
1,1,25.35,36.35,1,3,2,1440,5
1,6.38,82.9,127.22,4,3,7,480,26
1,6.07,85,133.27,5,3,2,420,7
1,7,98.07,153.76,5,3,1,420,3
1,6.57,98.56,131.08,5,3,4,420,20
1,2.14,53.55,80.4,5,3,0,1110,1
1,6.09,79.19,121.52,5,3,3,960,3
1,5.92,77,118.16,5,3,4,960,2
1,6.2,93.04,123.74,4,3,0,480,1
1,7.35,95.55,146.63,5,3,0,300,1
1,8.5,110.54,169.64,4,3,0,420,1
1,6.08,85.09,133.41,5,3,1,480,6
1,7.9,110.57,173.35,5,3,0,300,1
1,5.03,65.35,100.29,4,3,0,480,4
1,5.73,80.22,125.78,5,3,0,780,4
1,5.84,75.97,116.58,5,3,1,480,2
1,6.74,87.58,134.4,4,3,5,480,16
1,8,120.01,159.61,5,3,0,420,1
1,6.64,93.01,145.82,0,1,3,960,9
1,8.02,104.32,160.09,5,3,0,480,4
1,4.14,62.16,82.67,5,3,1,600,4
1,1.42,33.51,47.52,5,3,12,600,24
1,7.08,106.19,141.23,0,1,6,780,2
1,7.49,112.32,149.38,0,1,6,780,3
1,8.01,120.13,119.9,0,1,6,780,1
1,5.98,77.71,119.25,5,3,4,840,3
1,3.14,53.55,84.88,5,3,3,960,4
1,5,75,99.75,5,3,0,480,2
1,1.52,35.28,54.87,5,3,1,680,11
1,3.43,57.23,77.18,5,3,1,780,6
1,8.43,126.44,185.03,5,3,1,1470,3
1,8.1,121.57,177.9,5,3,7,1470,11
1,7.65,114.73,152.6,2,3,3,390,6
1,7.53,105.46,165.35,5,3,1,1470,3
1,7.89,118.35,157.4,5,3,0,420,1
1,4.67,70,93.1,5,3,1,660,4
1,5.1,56.14,91.62,5,3,0,1440,3
1,1.63,34.64,57.52,5,3,1,690,2
1,1.61,42.6,65.5,5,3,0,690,7
1,5.5,71.47,109.68,3,3,1,600,6
1,4.83,72.4,96.29,5,3,0,570,2
1,4.85,63.04,96.74,5,3,8,540,29
1,6.99,97.91,153.51,0,1,3,840,12
1,4.95,69.27,108.61,5,3,4,1020,3
1,5.22,73.12,114.64,5,3,4,1020,16
1,6,90,119.7,5,3,1,900,3
1,8.1,121.57,177.9,5,3,0,1470,2
1,3.67,50.46,78.16,5,3,0,1080,5
1,5,75,99.75,5,3,1,1020,2
1,4.94,74.05,108.36,5,3,1,1020,2
1,7.42,103.9,162.9,0,1,0,840,1
1,4.18,62.74,83.45,5,3,0,990,1
1,5.52,60.69,99.04,5,3,0,1440,1
1,6,90,119.7,5,3,0,940,1
1,5.44,70.75,108.58,5,3,5,960,16
1,5.75,86.25,114.71,5,1,0,1440,1
1,6,90,119.7,5,3,52,1020,57
1,6,90,119.7,5,3,52,1020,45
1,4.91,63.88,98.02,5,3,3,990,8
1,3.71,60,79.8,5,3,0,660,2
1,3.83,60,79.8,5,3,0,990,1
1,7,105,73.05,5,3,0,660,3
1,8.07,112.94,177.07,5,3,0,420,1
1,7.92,110.82,173.75,5,3,0,420,5
1,7.05,98.74,154.81,5,3,0,900,14
1,8.13,121.89,145.86,5,3,0,1440,3
1,7.82,117.33,171.7,0,1,14,930,4
1,7.83,109.64,171.91,0,1,14,930,32
1,5.96,77.45,118.86,0,1,2,960,4
1,10.1,131.25,201.42,5,3,1,420,8
1,5.63,73.22,112.36,5,3,0,420,2
1,4.92,63.95,98.14,5,3,0,660,2
1,4.06,52.81,81.04,5,3,3,990,19
1,4.53,58.95,90.46,5,3,2,960,4
1,6.47,97.1,129.14,0,1,5,1200,2
1,9.71,145.64,183.99,5,3,0,1440,2
1,5.53,82.96,110.34,5,3,2,900,4
1,5.14,77.03,97.31,5,3,3,1105,13
1,7.61,106.56,167.08,4,3,5,1470,10
1,7.9,110.67,173.51,4,3,10,1470,52
1,8.12,121.81,178.25,5,3,0,1470,2
1,8.65,129.7,189.8,5,3,0,1470,3
1,5.07,55.72,90.93,5,3,0,1440,3
1,6.5,97.5,129.67,5,3,2,960,21
1,2.01,42.61,0.44,5,3,3,630,8
1,4.88,73.16,97.31,5,3,0,990,1
1,3.95,52,79.8,5,3,1,780,3
